"","x"
"ANKRD20A3",0.944996328417442
"ANKRD20A4",1.72867924466584
"ANKRD20A5P",-0.646361928450848
"ANKRD20A7P",-1.26414904606295
"ANKRD20A9P",0.908599973654648
"ANKRD22",-1.0746017291573
"ANKRD23",-0.471202922255597
"ANKRD24",0.63486335721537
"ANKRD26",0.113392940985205
"ANKRD26P1",1.40759761786638
"ANKRD26P4",1.0339576589831
"ANKRD27",-0.82261654378469
"ANKRD28",0.1239936272891
"ANKRD29",2.18484882649642
"ANKRD30B",-0.749803547374411
"ANKRD30BL",-0.235433205191255
"ANKRD31",-0.0901206133988718
"ANKRD32",-0.822235894903562
"ANKRD33B",-1.54788102572437
"ANKRD33B-AS1",0.140556238907611
"ANKRD34A",-0.0695151387542286
"ANKRD34B",-1.68514224485938
"ANKRD34C",-0.387636535805667
"ANKRD35",1.48967553708816
"ANKRD36",0.553744471005504
"ANKRD36B",-0.184437210918485
"ANKRD36BP1",0.299006906600979
"ANKRD36BP2",-4.29914938362225
"ANKRD36C",0.778144082534368
"ANKRD37",0.375513460667814
"ANKRD39",-0.254472062637143
"ANKRD40",1.14428582636457
"ANKRD42",0.764952169365187
"ANKRD44",0.180748048509721
"ANKRD44-IT1",0.881301777592344
"ANKRD45",0.709929939692944
"ANKRD46",-0.662909794008867
"ANKRD49",-0.565264851267281
"ANKRD50",-1.45895518988912
"ANKRD52",1.92623992221472
"ANKRD53",-1.59899460953362
"ANKRD54",1.12173399245506
"ANKRD55",-0.933762930710241
"ANKRD6",0.565587662957975
"ANKRD61",0.658350795051724
"ANKRD62",-0.0345243433728969
"ANKRD65",-0.275999443741431
"ANKRD7",-0.0868584875053867
"ANKRD9",-1.11290642483477
"ANKS1A",-1.18518891919614
"ANKS1B",-1.39442725208768
"ANKS3",-0.215827312003195
"ANKS4B",0.882845565992979
"ANKS6",0.90946778150129
"ANKUB1",-0.180299321780418
"ANKZF1",0.150453246107424
"ANLN",-0.518544596009728
"ANO1",1.29243399813275
"ANO10",-0.40686750190657
"ANO3",-0.697995505193224
"ANO4",1.34618886079664
"ANO5",-2.32521597786309
"ANO6",-0.551292701225377
"ANO7",0.0639748880236385
"ANO7P1",1.00315386556651
"ANO8",-0.455297820117119
"ANO9",0.00658587965862073
"ANP32A",-2.15294008316755
"ANP32AP1",-0.446837307484756
"ANP32B",-1.9740926918304
"ANP32BP1",0.0195001158515017
"ANP32BP3",-0.702143415919946
"ANP32C",-0.655097810752146
"ANP32E",-2.10305613458777
"ANPEP",-1.44870212096501
"ANTXR1",-1.11397554565042
"ANTXR2",-1.72510313387285
"ANTXRL",1.09464502265393
"ANTXRLP1",0.323706507395584
"ANXA1",-1.71236833598283
"ANXA11",0.040852674992935
"ANXA2",-0.90557583519711
"ANXA2P1",-1.5108179017138
"ANXA2P2",-2.10267511723869
"ANXA2R",-2.38727902618141
"ANXA3",-1.92568388404475
"ANXA4",-0.535425447606177
"ANXA5",-1.49977770616328
"ANXA6",-1.11066098076027
"ANXA7",-0.437158427014416
"ANXA9",-0.359801053678445
"AOAH",-2.31864544336309
"AOC1",-0.510467968267799
"AOC2",0.26580990656582
"AOC3",-0.290998340987655
"AOC4P",-0.344454446001291
"AOX1",-1.50989936546306
"AOX2P",-0.546886808755128
"AOX3P",0.66964850482693
"AP000146.2",0.945776668120986
"AP000226.9",0.896507124704113
"AP000233.4",-1.4597611222461
"AP000240.9",-1.3155269625028
"AP000253.1",-0.777369725426463
"AP000254.8",-0.590980072559773
"AP000255.6",-1.18025339114709
"AP000265.1",-1.36527732914653
"AP000266.7",-0.280630306642516
"AP000282.2",1.4073826344464
"AP000295.10",-1.31596527750322
"AP000302.58",0.841533311176658
"AP000318.2",-0.217325875824036
"AP000320.6",0.843725470321926
"AP000322.53",-0.19498832791599
"AP000322.54",0.418519849482802
"AP000330.8",0.39526631909709
"AP000344.3",-0.0156078514532193
"AP000344.4",0.410929753567629
"AP000347.2",0.244968998647832
"AP000347.4",0.225721822792898
"AP000349.1",0.32923605804452
"AP000350.4",1.07316441825479
"AP000350.5",0.470039005246472
"AP000350.6",1.09416478758189
"AP000351.10",-0.500360899048328
"AP000354.2",0.0654645843275362
"AP000355.2",-0.249725211337353
"AP000356.1",-2.184040562009
"AP000357.4",0.614223662361497
"AP000436.4",-0.290317749827912
"AP000439.1",-0.186790335944005
"AP000442.1",0.541574818553239
"AP000442.4",0.0773828100159178
"AP000476.1",0.627443204519423
"AP000487.4",-0.0177615555550501
"AP000487.5",1.22215927247405
"AP000487.6",-0.122614027309477
"AP000525.9",0.176366804375265
"AP000569.9",-1.62326374595572
"AP000580.1",0.7559467335301
"AP000593.5",0.166523424801077
"AP000593.6",-0.994920532163672
"AP000593.7",-0.195771452799152
"AP000620.1",-2.70814104500036
"AP000640.10",0.616696424018178
"AP000640.2",0.726915100405032
"AP000662.4",0.22030003719196
"AP000662.9",1.02821000073379
"AP000688.11",0.378730330775491
"AP000688.14",-0.543911733351022
"AP000688.29",-0.916577514308959
"AP000692.10",-0.315146573451241
"AP000692.9",0.313692426265887
"AP000695.1",0.503236837859421
"AP000695.4",-1.58072454806301
"AP000695.6",-0.807254096400279
"AP000704.5",1.24909018155329
"AP000758.1",1.85910653532458
"AP000769.1",0.346958537470123
"AP000769.7",0.307906110308106
"AP000783.1",2.10085912626934
"AP000860.2",-0.863383311707599
"AP000867.1",-0.500813451916945
"AP000892.4",1.3354990874388
"AP000925.2",2.71505236345424
"AP000936.1",0.64416015147504
"AP000936.4",0.104763526923655
"AP000974.1",1.367865685661
"AP000997.2",-0.273016133225244
"AP001007.1",0.382122266574143
"AP001029.1",0.725385879593176
"AP001046.5",0.361752986279314
"AP001046.6",-0.734417783465511
"AP001053.11",1.03636288640979
"AP001055.1",-1.71138896139727
"AP001055.6",-0.706436041387779
"AP001056.1",-0.64971117314225
"AP001057.1",-0.706389325295856
"AP001058.3",-0.264471090674541
"AP001059.5",0.332880862589217
"AP001062.1",0.251048916396095
"AP001062.7",0.268314906273696
"AP001062.8",0.547861482407738
"AP001065.15",-0.744334309464527
"AP001065.2",0.103881910917574
"AP001065.7",0.430755794995989
"AP001189.4",-2.36664227088413
"AP001205.1",0.61309009628991
"AP001257.1",-0.665235992426525
"AP001258.4",0.227029149566817
"AP001258.5",1.12742817420078
"AP001266.1",0.698501688127764
"AP001342.1",-0.128223464344415
"AP001347.6",0.161355101948973
"AP001350.1",0.903300486110301
"AP001362.1",0.389909610903629
"AP001372.2",-0.585028040694639
"AP001412.1",-1.19464990837277
"AP001421.1",-0.534625873334032
"AP001429.1",0.496280102844741
"AP001432.14",1.13540633582465
"AP001437.1",-1.16847024828884
"AP001442.2",-0.0847710051030837
"AP001462.6",0.534022071485867
"AP001468.1",1.14285511582954
"AP001468.58",-0.0703068132460093
"AP001469.5",0.627984643157442
"AP001469.7",0.585056845044287
"AP001469.9",1.42379575754865
"AP001610.5",1.07531156691651
"AP001619.2",0.50645423452736
"AP001619.3",0.188247059136783
"AP001625.4",-1.42039626410732
"AP001625.5",-0.00649962813469134
"AP001625.6",1.48005090589417
"AP001627.1",-0.080089976452397
"AP001628.6",0.167543716316689
"AP001631.10",0.411701351289089
"AP001816.1",-1.1354065803459
"AP001877.1",0.696605306840638
"AP001885.1",1.59462167504868
"AP002381.2",2.32170381542073
"AP002414.1",-0.261892111143318
"AP002856.4",-0.301034997681129
"AP002884.2",2.12954518153518
"AP002954.3",-0.215758858762289
"AP002954.4",0.439247638366724
"AP003025.2",0.11636729757181
"AP003026.1",1.44825816829656
"AP003068.12",-0.230182937908896
"AP003068.18",-0.28240510135855
"AP003068.23",0.531434773140922
"AP003068.6",0.124811728653034
"AP003068.9",-0.0307923362728819
"AP003385.2",0.215639882686151
"AP003419.16",0.163047804594403
"AP003733.1",0.773058400606374
"AP003774.1",0.107557115269879
"AP003774.4",-0.6202242938696
"AP003774.6",-1.89587495597863
"AP003900.6",-0.112347248553423
"AP004289.1",0.41619744211849
"AP004289.2",1.82499686622657
"AP004290.1",1.14533212766206
"AP005482.1",0.321722345980236
"AP005901.1",-0.973344854061901
"AP006216.10",0.805689831111326
"AP006216.11",0.752132879565067
"AP006216.12",0.156511842372053
"AP006222.1",-0.419761190486855
"AP006222.2",-0.134634382445105
"AP006621.1",1.42358160747918
"AP006621.5",1.13762559699832
"AP006621.6",1.25727670633919
"AP006621.8",-0.505966712627336
"AP1AR",-1.41843038967945
"AP1B1",-0.827384507958127
"AP1G1",0.429032646643642
"AP1G2",0.194636490153979
"AP1M1",-0.260189047156845
"AP1M2",-0.105168817103727
"AP1S1",-0.677751575141851
"AP1S2",0.287941476349758
"AP1S3",0.428804785125636
"AP2A1",0.154239230222999
"AP2A2",0.680148601799557
"AP2B1",-0.0920503839891465
"AP2M1",-0.401594262049757
"AP2S1",-0.483442966222441
"AP3B1",1.48238464797765
"AP3B2",2.06286346468157
"AP3D1",1.67958620885077
"AP3M1",0.816284827422813
"AP3M2",-0.362805824578549
"AP3S1",1.34699241240131
"AP3S2",-1.41374318686129
"AP4B1",0.611201719040043
"AP4B1-AS1",1.08838694415067
"AP4E1",-0.152338365798125
"AP4M1",0.128139464908794
"AP4S1",0.164910591085166
"AP5B1",1.26735788744041
"AP5M1",-0.513656881787473
"AP5S1",0.248301382739028
"AP5Z1",-0.801993793642246
"APAF1",-1.53348989761821
"APBA1",-1.03708751042187
"APBA2",-2.47769716993091
"APBA3",0.255639151953913
"APBB1",-2.48287039235564
"APBB1IP",-0.724420485999505
"APBB2",0.694944263609943
"APBB3",0.39701697574094
"APC",-0.608949636346615
"APC2",0.740279277934439
"APCDD1",1.94016768741979
"APCDD1L",1.54623107398121
"APCDD1L-AS1",2.64953761499599
"APCS",-0.159273201501037
"APEH",-0.512895646548071
"APEX1",-1.49441862906817
"APEX2",0.873349933307402
"APH1A",-0.096244278032964
"APH1B",0.0196948028417933
"API5",-0.864950170997921
"API5P1",-1.41929700980401
"API5P2",2.19499633296283
"APIP",0.36081296482973
"APITD1",0.205631310687715
"APLF",-1.86202455161674
"APLN",-0.862995472607967
"APLNR",-0.0181198917704602
"APLP1",1.16686543600816
"APLP2",-0.0729244449208285
"APMAP",-0.128503531768769
"APOA1",-0.956132215088774
"APOA1BP",0.131227656091181
"APOA2",-1.81539051475768
"APOA4",0.972672681316824
"APOB",-2.71947661191921
"APOBEC2",0.240910227216584
"APOBEC3A",-1.64871314448728
"APOBEC3B",-0.952615981608373
"APOBEC3B-AS1",0.0390269316035649
"APOBEC3C",0.866002659296147
"APOBEC3D",0.920736086282778
"APOBEC3F",1.10904613974675
"APOBEC3G",0.612306801143324
"APOBEC3H",0.744479359502753
"APOBEC4",1.22404749010574
"APOBR",-1.96001202392275
"APOC1",0.186465887598357
"APOC2",-0.43852159432457
"APOC3",-0.208700445257883
"APOC4",-0.877349003074401
"APOD",-2.04610729284353
"APOE",-0.236836515837852
"APOF",-0.868105064347215
"APOH",-0.783413469911627
"APOL1",1.3229518266771
"APOL2",-0.0669083195880228
"APOL3",1.42906487884477
"APOL4",-2.02553375075513
"APOL5",0.437547704097223
"APOL6",-0.00871691965757358
"APOLD1",1.40854581879486
"APOM",-0.59413594987402
"APOO",-0.684101126914948
"APOOL",0.882647475273585
"APOPT1",-0.201188065596334
"APP",-0.29786283808447
"APPBP2",-1.35237320934305
"APPL1",1.82050914868235
"APPL2",3.03622501737297
"APRT",-0.96822728552505
"APTX",-0.518741373212417
"AQP1",-0.841526802906503
"AQP10",-1.09126535833143
"AQP11",-0.126118057739358
"AQP2",1.96887221561051
"AQP3",-2.02797384162533
"AQP4",-0.381624998159761
"AQP4-AS1",1.25336675569428
"AQP7",-0.156247550114698
"AQP7P1",-0.620214144087423
"AQP8",-0.688665314715492
"AQP9",0.184709366302736
"AQPEP",0.0146910155173574
"AQR",0.0892380627361178
"AR",-1.1132504172913
"ARAF",0.856108098950662
"ARAP1",-0.805713828470842
"ARAP1-AS1",-0.0467679298220649
"ARAP1-AS2",-0.560063222799799
"ARAP2",-0.226603992667496
"ARAP3",-1.75606150207227
"ARC",-0.03952998918902
"ARCN1",-1.041303890796
"AREG",-1.19084710193428
"AREGB",-1.71432336639935
"AREL1",1.94759982239637
"ARF1",0.246838134555149
"ARF1P2",2.62143521678595
"ARF3",1.06149713883848
"ARF4",-0.60915996429395
"ARF4P2",1.24416793567307
"ARF4P4",0.964166617559473
"ARF5",0.0888141889700458
"ARF6",1.11445719946638
"ARFGAP1",-0.506425071878409
"ARFGAP2",0.757517391099913
"ARFGAP3",-0.99322384741129
"ARFGEF1",1.40474853571928
"ARFGEF2",0.9671225938678
"ARFIP1",-1.67582829022793
"ARFIP2",-0.472569193501123
"ARFRP1",-0.0832975334135418
"ARG1",1.13348660029369
"ARG2",2.72881426237626
"ARGFXP2",-0.122970699257162
"ARGLU1",-0.0602165915097723
"ARHGAP1",0.398645682673076
"ARHGAP10",-2.68280150653008
"ARHGAP11A",-1.07228773745773
"ARHGAP11B",-1.28531494172894
"ARHGAP12",-1.59537262895173
"ARHGAP15",-0.691025835211113
"ARHGAP17",-0.0976209664372439
"ARHGAP18",-1.61963575726262
"ARHGAP19",-0.819669516332893
"ARHGAP19-SLIT1",-0.302226862168286
"ARHGAP20",0.744590449515373
"ARHGAP21",0.942528155647323
"ARHGAP22",0.475712268433961
"ARHGAP23",-1.25976036965579
"ARHGAP24",-1.214953950334
"ARHGAP25",-1.43947047744453
"ARHGAP26",-0.0249676684205132
"ARHGAP27",-0.928426747868998
"ARHGAP28",-1.02660749599517
"ARHGAP29",0.0653179276878561
"ARHGAP30",-0.65513477195381
"ARHGAP31",-0.674473347875206
"ARHGAP31-AS1",0.0930118356698088
"ARHGAP32",1.43338376765637
"ARHGAP33",0.491712209368259
"ARHGAP35",-0.217990725297242
"ARHGAP39",0.250797708234484
"ARHGAP4",-0.744985061652882
"ARHGAP40",0.744234513717629
"ARHGAP42",-0.565704456279091
"ARHGAP44",0.908882708222356
"ARHGAP5",0.158221238303507
"ARHGAP5-AS1",-1.32949728883803
"ARHGAP6",-1.70022749645593
"ARHGAP8",0.235538249812807
"ARHGAP9",0.153902002682851
"ARHGDIA",-0.228565312080961
"ARHGDIB",-0.715299820371742
"ARHGDIG",0.774294673910701
"ARHGEF1",-0.323118003026631
"ARHGEF10",0.518273091497252
"ARHGEF10L",0.632815940489615
"ARHGEF11",0.882773011200442
"ARHGEF12",2.19095444159948
"ARHGEF15",-1.19415041588486
"ARHGEF16",0.238531353120603
"ARHGEF17",0.198517697324174
"ARHGEF18",-1.01176956178673
"ARHGEF19",-0.586235391400999
"ARHGEF19-AS1",-0.550373601115993
"ARHGEF2",-0.573498153778433
"ARHGEF25",-0.746636462109064
"ARHGEF26",1.49406097691871
"ARHGEF28",-0.0139823045885021
"ARHGEF3",-1.01031355890138
"ARHGEF33",-1.7096308192909
"ARHGEF34P",-0.15270728144654
"ARHGEF35",-2.24123243221671
"ARHGEF37",-1.05754694970607
"ARHGEF38",-0.3009895648803
"ARHGEF39",0.358603474011885
"ARHGEF4",-1.29850543029305
"ARHGEF40",2.24547880771065
"ARHGEF5",-0.68291952941049
"ARHGEF6",-0.0374897943973764
"ARHGEF7",-0.0995206176621282
"ARHGEF9",-1.34574331192133
"ARHGEF9-IT1",0.917374171658186
"ARID1A",1.02846889761571
"ARID1B",0.725986896843209
"ARID2",1.12730627031291
"ARID3A",-0.671330414765776
"ARID3B",-2.25807981578803
"ARID3C",-0.430487117652592
"ARID4A",-0.149393507567155
"ARID4B",0.588003637248062
"ARID4B-IT1",0.749732256444035
"ARID5A",0.0224539034845787
"ARID5B",0.726020352103664
"ARIH1",0.61692363259631
"ARIH2",0.309240680083493
"ARIH2OS",-0.120025799170524
"ARL1",0.0798288666846826
"ARL10",0.7206827720103
"ARL11",-0.175694840854268
"ARL13A",0.289433601957644
"ARL13B",-2.30043697740156
"ARL14",-0.995262350458938
"ARL14EP",0.146768907569783
"ARL14EPL",2.62131982502658
"ARL15",-1.51954247754737
"ARL16",0.184644296472291
"ARL17A",-0.314380348667057
"ARL17B",0.92863005164009
"ARL2",0.99403718836867
"ARL2BP",1.12739263430306
"ARL2BPP10",-0.427016287990748
"ARL3",-0.354903197806199
"ARL4A",-0.753355702811495
"ARL4C",-0.669988770795663
"ARL4D",-1.19295500542334
"ARL5A",2.19375135213629
"ARL5B",-0.0783457164389452
"ARL5B-AS1",0.0552126757553334
"ARL6",-0.484048251971883
"ARL6IP1",0.177278697235647
"ARL6IP1P2",1.44058965254854
"ARL6IP4",1.70849105183084
"ARL6IP5",-0.0237792438255424
"ARL6IP6",-2.20368100671022
"ARL8A",1.03760771253163
"ARL8B",0.584816241961254
"ARL9",-1.05437984020537
"ARMC1",-2.25202192842138
"ARMC10",0.535858567319578
"ARMC10P1",2.39846018422675
"ARMC12",0.052575342215954
"ARMC2",-0.00497383384667551
"ARMC3",0.0126404990776838
"ARMC4",0.981266322344233
"ARMC5",-0.754053309922927
"ARMC6",-0.158224719047175
"ARMC7",-0.139276454082053
"ARMC8",-0.770211164648502
"ARMC9",1.39302669313997
"ARMCX1",-1.033244855585
"ARMCX2",-0.677426834773394
"ARMCX3",0.606180479159802
"ARMCX3-AS1",-0.00339591780150764
"ARMCX4",-0.164675755080756
"ARMCX5",-0.169949857981321
"ARMCX6",-0.533350051902718
"ARMS2",1.41904610792346
"ARNT",1.25049340644521
"ARNT2",0.246178309042587
"ARNTL",0.701134954439894
"ARNTL2",-0.511991045998313
"ARPC1A",0.252932602271455
"ARPC1B",-0.180961462487363
"ARPC2",0.631968779457198
"ARPC3",-0.288813132082416
"ARPC3P1",2.3301068829995
"ARPC3P2",-0.486990445828
"ARPC3P5",0.607228092598469
"ARPC4",-0.921247920822137
"ARPC5",-1.37764488516341
"ARPC5L",1.92901096137736
"ARPP19",-0.146675444229339
"ARPP21",-1.73891919046241
"ARR3",-0.655048013962581
"ARRB1",-2.96219068548073
"ARRB2",1.01649806323452
"ARRDC1",0.379285081565798
"ARRDC2",0.648138631024474
"ARRDC3",-0.241733472470234
"ARRDC4",1.65476679770823
"ARRDC5",0.854212507379883
"ARSA",-0.907772700431512
"ARSB",1.59940975931308
"ARSD",0.340979486932645
"ARSD-AS1",0.298645296883491
"ARSE",-0.0212557142320693
"ARSG",2.32171675107215
"ARSI",-0.0135674028894315
"ARSJ",-1.60720479342463
"ARSK",-0.702126502833075
"ART3",0.979499889440683
"ART4",-1.99332576310706
"ARTN",-1.38614335874915
"ARV1",-0.533546600543166
"ARVCF",1.44941949423359
"ARX",0.273660007373969
"AS3MT",0.274286123750372
"ASAH1",0.372032028846229
"ASAH2",0.39839334225414
"ASAH2B",-0.408262511333668
"ASAP1",1.05978423627526
"ASAP2",1.93391013770142
"ASAP3",-1.58966677353065
"ASB1",-0.98034626051914
"ASB11",-1.83366534219487
"ASB12",0.693601271186209
"ASB13",0.46678806965752
"ASB14",0.89516034997933
"ASB15",-0.543997024228449
"ASB16",0.252044937786732
"ASB16-AS1",-0.110207830879264
"ASB2",-2.54082862877132
"ASB4",0.0826118226050467
"ASB5",-0.660297139151741
"ASB6",0.681339268642646
"ASB7",-0.426609610362245
"ASB8",1.46245665495215
"ASB9",0.302854582746399
"ASB9P1",-0.0899895167744703
"ASCC1",-1.18806835671402
"ASCC2",0.342194437627985
"ASCC3",0.360393303782852
"ASCL1",1.05519700751346
"ASCL2",-1.43599085408272
"ASCL5",-0.258149592654458
"ASF1A",-1.57097788397476
"ASF1B",0.479042875321002
"ASGR1",-4.28137363010143
"ASGR2",-2.78229793830603
"ASH1L",0.0762457999948641
"ASH1L-AS1",-0.453456998935281
"ASH1L-IT1",-1.24143524456652
"ASH2L",-0.0845253362056856
"ASH2LP1",-1.33578066234366
"ASIC1",1.45454014610445
"ASIC3",1.00347067697962
"ASIC4",-0.67601115961368
"ASIP",-1.50422834060974
"ASL",-0.725263457707651
"ASLP1",0.558283180967212
"ASMT",0.10606496204817
"ASMTL",-0.808860071264892
"ASMTL-AS1",-0.072435513854532
"ASNA1",0.0193928683505194
"ASNS",-1.30477701997711
"ASNSD1",-0.849143930359848
"ASNSP3",1.36285810224563
"ASNSP5",0.591200425166737
"ASPA",-0.0450383907677557
"ASPDH",-0.933959215561173
"ASPH",1.17132048163016
"ASPHD1",0.639821717966458
"ASPHD2",1.453749832445
"ASPM",-0.234630922625621
"ASPN",0.730136376010343
"ASPRV1",-2.28166990932099
"ASPSCR1",0.389252021882015
"ASRGL1",1.55698875273349
"ASS1",-3.57678601704657
"ASS1P1",-0.319202533911939
"ASS1P12",-0.28052373636237
"ASS1P2",1.7359569985426
"ASS1P9",1.35749153486964
"ASTE1",0.0711674876880513
"ASTL",-1.50386752685104
"ASTN1",-0.569034136749707
"ASTN2",-0.157227810470359
"ASUN",0.598561260518654
"ASXL1",-0.205833165867824
"ASXL2",-0.793039166619477
"ASXL3",-1.08857951326124
"ATAD1",0.766114632184156
"ATAD2",0.325089230453888
"ATAD2B",-0.218823068635068
"ATAD3A",0.316129486573682
"ATAD3B",-0.975935693153791
"ATAD3C",-0.160227712406517
"ATAD5",-0.00694219371382216
"ATAT1",0.82445523050439
"ATCAY",2.00167719944139
"ATE1",-1.63385626650713
"ATF1",-1.55628852104743
"ATF2",0.179689414801281
"ATF3",-0.788568238844942
"ATF4",0.0469112379122585
"ATF4P3",-0.314037824196858
"ATF4P4",0.624293812393487
"ATF5",-0.87013052729536
"ATF6",-1.19294790825959
"ATF6B",0.0895068899787552
"ATF7",0.0513087826389767
"ATF7IP",-0.132111460026271
"ATF7IP2",-0.767772709484326
"ATG10",-1.15615059631187
"ATG12",1.00625177376637
"ATG12P2",0.428576468407025
"ATG13",0.90546887891263
"ATG14",0.821416947255795
"ATG16L1",1.62365604845636
"ATG16L2",-0.173757886708476
"ATG2A",0.659281606516314
"ATG2B",1.4184954642384
"ATG3",0.44210572796278
"ATG4A",-1.26857726458254
"ATG4B",-0.829010581630142
"ATG4C",-1.68200110772448
"ATG4D",0.267711762442914
"ATG5",-0.222991138141107
"ATG7",0.124210006355657
"ATG9A",1.7054515868424
"ATG9B",0.044625604291005
"ATHL1",-0.528278974269032
"ATIC",-1.16655875619992
"ATL1",0.0339933406198084
"ATL2",0.383381432184207
"ATL3",-1.72755316482061
"ATM",-0.186381786740879
"ATMIN",0.25465213321874
"ATN1",1.55459290982765
"ATOH7",-0.040998527891219
"ATOH8",0.730124027104618
"ATOX1",0.110367847197976
"ATP10A",-3.10878750445353
"ATP10B",-0.464284418603208
"ATP10D",0.297049654561079
"ATP11A",-0.159993727500893
"ATP11A-AS1",1.23021813912254
"ATP11B",0.603360381394227
"ATP11C",-0.055374441761826
"ATP13A1",-0.268983650723956
"ATP13A2",0.730165859714652
"ATP13A3",-0.0115985187148565
"ATP13A4",-0.936344058038519
"ATP13A4-AS1",-0.942263327824072
"ATP13A5",-0.212117417768071
"ATP1A1",-0.355399997302761
"ATP1A1OS",0.563091539294566
"ATP1A2",-2.89342097024852
"ATP1A3",1.07068242864052
"ATP1A4",2.86450422717797
"ATP1B1",0.371527405941175
"ATP1B1P1",1.03311208274197
"ATP1B2",-0.461505504745265
"ATP1B3",1.86178165921918
"ATP1B3-AS1",2.1966138823486
"ATP1B3P1",0.234515499741717
"ATP1B4",-0.725181836497856
"ATP2A1",2.26170109506614
"ATP2A2",2.31564234421558
"ATP2A3",-0.264185783796981
"ATP2B1",1.16062942781969
"ATP2B2",-0.44079403884448
"ATP2B3",-0.297726744697228
"ATP2B4",-0.319377313252378
"ATP2C1",-1.86558568538042
"ATP2C2",0.378592067274043
"ATP4A",-2.11194454831348
"ATP5A1",-0.0515862146015808
"ATP5A1P3",-0.162916235040246
"ATP5A1P5",-0.301295883690869
"ATP5B",1.230731667875
"ATP5BP1",-1.52617079208534
"ATP5C1",-1.24531415875007
"ATP5C1P1",-0.850811410432554
